"long","lat"
-104.677207946777,30.162504196167
-104.674980163574,30.1677742004395
-104.676635742188,30.1727600097656
-104.678581237793,30.1775131225586
-104.680252075195,30.1825008392334
-104.682197570801,30.1874866485596
-104.685005187988,30.1919536590576
-104.687522888184,30.1961364746094
-104.691131591797,30.1999759674072
-104.693885803223,30.204158782959
-104.697212219238,30.2080554962158
-104.699157714844,30.2127513885498
-104.700019836426,30.2185974121094
-104.701103210449,30.2241535186768
-104.703620910645,30.2283382415771
-104.705574035645,30.2333202362061
-104.708038330078,30.2328052520752
-104.710266113281,30.234468460083
-104.713592529297,30.2380771636963
-104.716400146484,30.242488861084
-104.720817565918,30.245584487915
-104.724418640137,30.2491931915283
-104.729698181152,30.2519416809082
-104.734161376953,30.2549781799316
-104.738349914551,30.2580718994141
-104.743614196777,30.2605381011963
-104.748023986816,30.2636299133301
-104.753364562988,30.2660942077637
-104.757766723633,30.2691879272461
-104.762237548828,30.2722244262695
-104.765846252441,30.2761211395264
-104.768310546875,30.2803058624268
-104.771118164062,30.2847175598145
-104.771118164062,30.2908477783203
-104.771408081055,30.2969188690186
-104.771408081055,30.303337097168
-104.773063659668,30.3080348968506
-104.77416229248,30.313591003418
-104.776969909668,30.3180618286133
-104.780288696289,30.3216724395752
-104.783897399902,30.325569152832
-104.787506103516,30.3291778564453
-104.791915893555,30.3322143554688
-104.79638671875,30.3355369567871
-104.799713134766,30.339147567749
-104.804176330566,30.3422412872314
-104.807792663574,30.3458499908447
-104.811393737793,30.3497467041016
-104.813056945801,30.3547306060791
-104.814147949219,30.3602905273438
-104.814147949219,30.366361618042
-104.814437866211,30.3724918365479
-104.816093444824,30.377477645874
-104.818901062012,30.3816623687744
-104.822227478027,30.3861293792725
-104.827499389648,30.3885936737061
-104.83277130127,30.3911151885986
-104.83723449707,30.394437789917
-104.842506408691,30.396671295166
-104.846923828125,30.3999938964844
-104.851387023926,30.4030303955078
-104.855865478516,30.4061241149902
-104.856658935547,30.4116840362549
-104.855865478516,30.4186172485352
-104.854431152344,30.4244594573975
-104.853057861328,30.4311046600342
-104.853057861328,30.4375228881836
-104.854713439941,30.4422206878662
-104.857521057129,30.4466915130615
-104.860275268555,30.4511032104492
-104.863082885742,30.4552841186523
-104.863883972168,30.460844039917
-104.864974975586,30.4664001464844
-104.864166259766,30.4719562530518
-104.863594055176,30.4786052703857
-104.861930847168,30.4847354888916
-104.859703063965,30.4900054931641
-104.859985351562,30.4947052001953
-104.863594055176,30.4983139038086
-104.867210388184,30.5022106170654
-104.871673583984,30.5053043365479
-104.875854492188,30.5091438293457
-104.877807617188,30.5138969421387
-104.878608703613,30.5194568634033
-104.879692077637,30.5250129699707
-104.881645202637,30.5299987792969
-104.883308410645,30.5349826812744
-104.88525390625,30.5400257110596
-104.88697052002,30.5447254180908
-104.888862609863,30.5497074127197
-104.890815734863,30.5546932220459
-104.892524719238,30.5597343444824
-104.895278930664,30.5638599395752
-104.89803314209,30.5683307647705
-104.900550842285,30.5727977752686
-104.904159545898,30.5764064788818
-104.907768249512,30.5800170898438
-104.912239074707,30.5833396911621
-104.915565490723,30.586950302124
-104.919174194336,30.5905590057373
-104.923637390137,30.5938816070557
-104.926391601562,30.5980663299561
-104.929145812988,30.6024780273438
-104.932525634766,30.6060886383057
-104.936935424805,30.6091823577881
-104.943061828613,30.6111278533936
-104.949424743652,30.6130790710449
-104.957214355469,30.6135940551758
-104.96501159668,30.614164352417
-104.971366882324,30.6147384643555
-104.977500915527,30.6166877746582
-104.982765197754,30.6191501617432
-104.987243652344,30.6222438812256
-104.989189147949,30.6272315979004
-104.990844726562,30.6322135925293
-104.991943359375,30.6377735137939
-104.992797851562,30.6433296203613
-104.99388885498,30.6488857269287
-104.994743347168,30.6544456481934
-104.994972229004,30.6605758666992
-104.995834350586,30.6661319732666
-104.997779846191,30.6708316802979
-104.999443054199,30.675817489624
-105.00218963623,30.6802845001221
-105.00666809082,30.6833229064941
-105.012794494629,30.6852703094482
-105.020820617676,30.6858444213867
-105.028602600098,30.6866474151611
-105.035537719727,30.6877899169922
-105.042533874512,30.6891670227051
-105.049751281738,30.6902561187744
-105.055824279785,30.6922035217285
-105.061958312988,30.694149017334
-105.066360473633,30.6972427368164
-105.070838928223,30.7002830505371
-105.075302124023,30.7033195495605
-105.080574035645,30.7058391571045
-105.084983825684,30.7088756561279
-105.089454650879,30.7119693756104
-105.093070983887,30.7158088684082
-105.097473144531,30.7189025878906
-105.100852966309,30.7225112915039
-105.104469299316,30.7264080047607
-105.108070373535,30.7305335998535
-105.111396789551,30.7344303131104
-105.114151000977,30.7386131286621
-105.11775970459,30.7425079345703
-105.121368408203,30.7461166381836
-105.124977111816,30.7497272491455
-105.13111114502,30.7516765594482
-105.137474060059,30.7508163452148
-105.143882751465,30.7513904571533
-105.150016784668,30.7533359527588
-105.153625488281,30.7569465637207
-105.155578613281,30.7619323730469
-105.157524108887,30.7655429840088
-105.156951904297,30.7627925872803
-105.159706115723,30.766918182373
-105.162223815918,30.7713851928711
-105.165832519531,30.774995803833
-105.169441223145,30.7786045074463
-105.174705505371,30.7811260223389
-105.181640625,30.7825012207031
-105.188858032227,30.783878326416
-105.195854187012,30.7850227355957
-105.201118469238,30.7874870300293
-105.203071594238,30.7925281524658
-105.203872680664,30.7980289459229
-105.207489013672,30.8016395568848
-105.21361541748,30.8035869598389
-105.219970703125,30.8053035736084
-105.227767944336,30.8061065673828
-105.234985351562,30.8058204650879
-105.23860168457,30.802209854126
-105.242202758789,30.7983131408691
-105.247245788574,30.7961387634277
-105.253601074219,30.7963676452637
-105.26139831543,30.7972278594971
-105.266670227051,30.799747467041
-105.27108001709,30.8027839660645
-105.273887634277,30.8069667816162
-105.276412963867,30.8113803863525
-105.279159545898,30.815559387207
-105.282768249512,30.8194561004639
-105.287246704102,30.8224925994873
-105.292510986328,30.8250160217285
-105.298645019531,30.8266754150391
-105.306663513184,30.8274784088135
-105.314453125,30.828052520752
-105.321388244629,30.8294239044189
-105.32666015625,30.8316612243652
-105.332221984863,30.8341827392578
-105.336685180664,30.8372173309326
-105.340812683105,30.8402538299561
-105.345565795898,30.843635559082
-105.350555419922,30.8460998535156
-105.355247497559,30.8491954803467
-105.360580444336,30.8516578674316
-105.366653442383,30.8533210754395
-105.371925354004,30.8558406829834
-105.377197265625,30.8583602905273
-105.383323669434,30.8602523803711
-105.389739990234,30.8621997833252
-105.39306640625,30.8658084869385
-105.393348693848,30.8719387054443
-105.392486572266,30.8785858154297
-105.392776489258,30.8850021362305
-105.394439697266,30.8897018432617
-105.398048400879,30.8935985565186
-105.402519226074,30.896692276001
-105.407791137695,30.8991546630859
-105.412200927734,30.9022483825684
-105.417526245117,30.9047145843506
-105.422798156738,30.9072341918945
-105.428359985352,30.9096965789795
-105.433624267578,30.9119338989258
-105.438903808594,30.9144535064697
-105.444175720215,30.9169158935547
-105.449447631836,30.9194393157959
-105.454711914062,30.9219608306885
-105.459182739258,30.9249954223633
-105.463600158691,30.9280319213867
-105.468063354492,30.9311256408691
-105.472480773926,30.9341621398926
-105.476943969727,30.9374847412109
-105.481414794922,30.9405784606934
-105.486686706543,30.9430446624756
-105.491096496582,30.946138381958
-105.49471282959,30.9497489929199
-105.497520446777,30.9541568756104
-105.499176025391,30.9589157104492
-105.501121520996,30.9639015197754
-105.503067016602,30.9688835144043
-105.505821228027,30.9730663299561
-105.512756347656,30.9744434356689
-105.519172668457,30.9750137329102
-105.524444580078,30.9772510528564
-105.528053283691,30.9810886383057
-105.531661987305,30.9846992492676
-105.534469604492,30.9891662597656
-105.538078308105,30.9927749633789
-105.541404724121,30.9963855743408
-105.546096801758,30.9994220733643
-105.551376342773,31.0019454956055
-105.557510375977,31.0038909912109
-105.563636779785,31.0058422088623
-105.567245483398,31.0094509124756
-105.568336486816,31.015007019043
-105.569190979004,31.020565032959
-105.57194519043,31.0247478485107
-105.572799682617,31.0303039550781
-105.573890686035,31.0358066558838
-105.572509765625,31.0419368743896
-105.574180603027,31.0419368743896
-105.575263977051,31.0461196899414
-105.576927185059,31.0511054992676
-105.579734802246,31.0555725097656
-105.581687927246,31.0602722167969
-105.584434509277,31.0647411346436
-105.588043212891,31.0683479309082
-105.590850830078,31.0727615356445
-105.594169616699,31.0763702392578
-105.597785949707,31.0799808502197
-105.602195739746,31.0830745697021
-105.607749938965,31.0855407714844
-105.613021850586,31.0880603790283
-105.618347167969,31.0905799865723
-105.62442779541,31.0925273895264
-105.630554199219,31.0941905975342
-105.63582611084,31.0966529846191
-105.641387939453,31.0991764068604
-105.64665222168,31.1016387939453
-105.65113067627,31.1047325134277
-105.654731750488,31.1086292266846
-105.657485961914,31.1127548217773
-105.660011291504,31.1172218322754
-105.662750244141,31.1214046478271
-105.666366577148,31.1250152587891
-105.669975280762,31.1289119720459
-105.674446105957,31.1319484710693
-105.678916931152,31.1349830627441
-105.686935424805,31.1355571746826
-105.693061828613,31.1375064849854
-105.69913482666,31.1391677856445
-105.704467773438,31.1416873931885
-105.710021972656,31.1441535949707
-105.71443939209,31.1472473144531
-105.718902587891,31.1502838134766
-105.722518920898,31.1541805267334
-105.726928710938,31.1572151184082
-105.731399536133,31.1602516174316
-105.736671447754,31.1624851226807
-105.741943359375,31.1650085449219
-105.748069763184,31.166955947876
-105.75528717041,31.1683311462402
-105.760559082031,31.1705646514893
-105.765830993652,31.1730270385742
-105.770301818848,31.1761226654053
-105.773910522461,31.1797313690186
-105.776657104492,31.1841430664062
-105.778610229492,31.18918800354
-105.7802734375,31.1941699981689
-105.782218933105,31.1988697052002
-105.784164428711,31.2039108276367
-105.786918640137,31.2080364227295
-105.789726257324,31.2125053405762
-105.793334960938,31.2161159515381
-105.797798156738,31.2191524505615
-105.801414489746,31.2230491638184
-105.805824279785,31.2260837554932
-105.809432983398,31.2296943664551
-105.813041687012,31.233362197876
-105.815567016602,31.2377738952637
-105.81916809082,31.2413845062256
-105.821922302246,31.2455635070801
-105.824729919434,31.2499771118164
-105.827484130859,31.2544479370117
-105.831092834473,31.258056640625
-105.834701538086,31.2616672515869
-105.838310241699,31.2652759552002
-105.841926574707,31.269172668457
-105.846389770508,31.2722091674805
-105.849998474121,31.2758178710938
-105.854469299316,31.2789134979248
-105.85807800293,31.2825222015381
-105.862487792969,31.2855587005615
-105.866958618164,31.288595199585
-105.871368408203,31.2919178009033
-105.877784729004,31.2936382293701
-105.884719848633,31.2947254180908
-105.889991760254,31.2972450256348
-105.894462585449,31.3002853393555
-105.898071289062,31.3041801452637
-105.89916229248,31.3097381591797
-105.900245666504,31.3152942657471
-105.903915405273,31.3189029693604
-105.910842895508,31.3199920654297
-105.916915893555,31.3219394683838
-105.924140930176,31.3230285644531
-105.928611755371,31.3261222839355
-105.932220458984,31.3300189971924
-105.935829162598,31.3336296081543
-105.938636779785,31.3377552032471
-105.940299987793,31.3427963256836
-105.942245483398,31.3477821350098
-105.944190979004,31.3524799346924
-105.945281982422,31.3580379486084
-105.948890686035,31.3619346618652
-105.955024719238,31.3635940551758
-105.961097717285,31.3655433654785
-105.966369628906,31.3680629730225
-105.972785949707,31.3697261810303
-105.977195739746,31.3727626800537
-105.981658935547,31.3758563995361
-105.986137390137,31.3791790008545
-105.990547180176,31.3822154998779
-105.995018005371,31.3852519989014
-105.99942779541,31.3883457183838
-106.004180908203,31.3913822174072
-106.008590698242,31.3944206237793
-106.014724731445,31.3961391448975
-106.022521972656,31.3969421386719
-106.030540466309,31.3975162506104
-106.038619995117,31.3980312347412
-106.046409606934,31.3986015319824
-106.053634643555,31.3997497558594
-106.059700012207,31.4016418457031
-106.065826416016,31.4035873413086
-106.072189331055,31.4052505493164
-106.077522277832,31.407772064209
-106.081932067871,31.4108066558838
-106.087203979492,31.4133281707764
-106.091674804688,31.4163627624512
-106.096084594727,31.4194583892822
-106.099746704102,31.4230670928955
-106.103309631348,31.4266777038574
-106.107772827148,31.4300003051758
-106.115852355957,31.4305744171143
-106.123870849609,31.4310894012451
-106.130859375,31.4308605194092
-106.137512207031,31.4300003051758
-106.143585205078,31.4319496154785
-106.147254943848,31.4355602264404
-106.150856018066,31.4391689300537
-106.154472351074,31.4427795410156
-106.158081054688,31.4466724395752
-106.161682128906,31.4502830505371
-106.166381835938,31.4533214569092
-106.171653747559,31.4558410644531
-106.176933288574,31.4583625793457
-106.183059692383,31.4600257873535
-106.188613891602,31.4624881744385
-106.194747924805,31.4644336700439
-106.200012207031,31.4666709899902
-106.205291748047,31.4691925048828
-106.209991455078,31.4722270965576
-106.214454650879,31.4752635955811
-106.217208862305,31.4797344207764
-106.220016479492,31.4839172363281
-106.221672058105,31.488899230957
-106.223625183105,31.4938869476318
-106.225578308105,31.4985847473145
-106.227523803711,31.503625869751
-106.229469299316,31.5086116790771
-106.232223510742,31.5127925872803
-106.233879089355,31.5177783966064
-106.235824584961,31.5224781036377
-106.237777709961,31.5275173187256
-106.239723205566,31.5325031280518
-106.241676330566,31.5374870300293
-106.244422912598,31.5416698455811
-106.248893737793,31.5447063446045
-106.254165649414,31.5472259521484
-106.259429931641,31.5497493743896
