"long","lat"
-69.9982528686523,41.6425743103027
-69.9925308227539,41.591007232666
-69.9810638427734,41.5852737426758
-69.9638748168945,41.596736907959
-69.9466934204102,41.6425743103027
-69.9581451416016,41.6769485473633
-69.9696044921875,41.722785949707
-69.9581451416016,41.7457046508789
-69.9466934204102,41.7686233520508
-69.9466934204102,41.7972717285156
-69.9753341674805,41.8087310791016
-69.9638748168945,41.8259201049805
-69.9524230957031,41.8316459655762
-69.9466934204102,41.854564666748
-69.9982528686523,41.9634284973145
-70.0326309204102,42.0092658996582
-70.0841979980469,42.055103302002
-70.1243057250977,42.0665626525879
-70.1644058227539,42.0837478637695
-70.2102432250977,42.0894813537598
-70.2331695556641,42.0837478637695
-70.2503509521484,42.0665626525879
-70.2503509521484,42.049373626709
-70.2331695556641,42.0321846008301
-70.2159805297852,42.0264549255371
-70.1987915039062,42.0379104614258
-70.1816024780273,42.049373626709
-70.1644058227539,42.049373626709
-70.1357650756836,42.0379104614258
-70.1071166992188,42.0207252502441
-70.0841979980469,41.9978065490723
-70.0899276733398,41.9634284973145
-70.0899276733398,41.9290542602539
-70.0841979980469,41.9175910949707
-70.0498199462891,41.9233207702637
-70.0269012451172,41.911865234375
-70.0211715698242,41.8488388061523
-70.0269012451172,41.8259201049805
-70.0498199462891,41.7972717285156
-70.0899276733398,41.7800827026367
-70.1758728027344,41.7628936767578
-70.2560806274414,41.7399749755859
-70.336296081543,41.722785949707
-70.4107818603516,41.734245300293
-70.4795379638672,41.7571640014648
-70.513916015625,41.7800827026367
-70.5368347167969,41.7972717285156
-70.5482940673828,41.8259201049805
-70.5540237426758,41.906135559082
-70.5654830932617,41.9347801208496
-70.6055908203125,41.9462394714355
-70.6456985473633,41.9462394714355
-70.6628799438477,41.9519729614258
-70.691535949707,41.9748878479004
-70.7029876708984,41.9978065490723
-70.6858062744141,42.0321846008301
-70.6743469238281,42.0321846008301
-70.6514282226562,42.0264549255371
-70.6456985473633,42.0092658996582
-70.6227798461914,42.0092658996582
-70.6170425415039,42.0092658996582
-70.6170425415039,42.0264549255371
-70.6399688720703,42.0379104614258
-70.6456985473633,42.0952110290527
-70.6628799438477,42.1124000549316
-70.7201843261719,42.1353187561035
-70.7316436767578,42.1525039672852
-70.7259140014648,42.18115234375
-70.7316436767578,42.2040710449219
-70.788932800293,42.2384490966797
-70.8462295532227,42.2499084472656
-70.8748779296875,42.2670974731445
-70.8978042602539,42.2900161743164
-70.9092559814453,42.2556381225586
-70.9149856567383,42.2441787719727
-70.9264450073242,42.2327194213867
-70.960823059082,42.2269897460938
-70.9894714355469,42.2384490966797
-71.0238418579102,42.2613677978516
-71.0353088378906,42.2785568237305
-71.0410385131836,42.3014755249023
-71.0467681884766,42.3129348754883
-71.0410385131836,42.3358535766602
-71.0467681884766,42.3473091125488
-71.0467681884766,42.358772277832
-71.0467681884766,42.3759574890137
-71.0238418579102,42.3816909790039
-71.0009307861328,42.3759574890137
-71.0066604614258,42.3988761901855
-71.0009307861328,42.4160652160645
-70.9952011108398,42.4332542419434
-70.972282409668,42.4504432678223
-70.9379043579102,42.4561729431152
-70.8691482543945,42.4733619689941
-70.8576965332031,42.496280670166
-70.8576965332031,42.502010345459
-70.8806076049805,42.5134658813477
-70.8863372802734,42.5249290466309
-70.8748779296875,42.5421180725098
-70.8462295532227,42.5535736083984
-70.7602920532227,42.5593032836914
-70.7144546508789,42.5707626342773
-70.6972579956055,42.5879554748535
-70.7029876708984,42.6223297119141
-70.7201843261719,42.639518737793
-70.7717514038086,42.6452484130859
-70.7717514038086,42.6796264648438
-70.783203125,42.6853561401367
-70.8233108520508,42.6968154907227
-70.8175811767578,42.7197341918945
-70.8347702026367,42.759838104248
-70.8576965332031,42.7942199707031
-70.8576965332031,42.811408996582
-70.8462295532227,42.817138671875
-70.8404998779297,42.8572463989258
-70.7717514038086,42.9718360900879
-70.7316436767578,43.0062103271484
-70.7316436767578,43.0233993530273
-70.7430953979492,43.0405921936035
-70.7545547485352,43.0520477294922
-70.7373657226562,43.08642578125
-70.6972579956055,43.0635108947754
-70.6686172485352,43.0749664306641
-70.6628799438477,43.0978851318359
-70.6514282226562,43.1322631835938
-70.6227798461914,43.1666412353516
-70.6055908203125,43.2239379882812
-70.5712051391602,43.2926902770996
-70.5368347167969,43.3385276794434
-70.508186340332,43.3385276794434
-70.4680786132812,43.3385276794434
-70.4451675415039,43.3614463806152
-70.4165115356445,43.3958206176758
-70.3878631591797,43.413013458252
-70.3764038085938,43.4302024841309
-70.3878631591797,43.4760398864746
-70.3878631591797,43.4932289123535
-70.3592224121094,43.544792175293
-70.324836730957,43.5505218505859
-70.2675476074219,43.5562515258789
-70.2331695556641,43.5677108764648
-70.2217102050781,43.5906295776367
-70.2503509521484,43.6307373046875
-70.2847290039062,43.6593856811523
-70.2675476074219,43.682300567627
-70.2560806274414,43.7109489440918
-70.2217102050781,43.7281379699707
-70.2159805297852,43.7453269958496
-70.2045135498047,43.7625160217285
-70.1644058227539,43.7739753723145
-70.1243057250977,43.8026237487793
-70.0727386474609,43.8140830993652
-70.0211715698242,43.8484573364258
-69.9925308227539,43.854190826416
-69.9810638427734,43.8484573364258
-69.9753341674805,43.8198127746582
-69.9294967651367,43.854190826416
-69.9008560180664,43.859920501709
-69.883659362793,43.8427314758301
-69.8893890380859,43.8026237487793
-69.8893890380859,43.7625160217285
-69.872200012207,43.7395973205566
-69.872200012207,43.7166786193848
-69.8550186157227,43.7052192687988
-69.8378219604492,43.7052192687988
-69.8149108886719,43.7453269958496
-69.8320922851562,43.8026237487793
-69.8149108886719,43.8255424499512
-69.786262512207,43.8828392028809
-69.7518768310547,43.8885650634766
-69.7346954345703,43.8885650634766
-69.7003173828125,43.8828392028809
-69.6831283569336,43.859920501709
-69.6544799804688,43.8427314758301
-69.6258316040039,43.8427314758301
-69.608642578125,43.859920501709
-69.614372253418,43.9286766052246
-69.5456161499023,43.8942947387695
-69.5398941040039,43.854190826416
-69.5226974487305,43.8484573364258
-69.5112380981445,43.854190826416
-69.4997863769531,43.8942947387695
-69.4711303710938,43.9114837646484
-69.4654006958008,43.9172134399414
-69.4539489746094,43.985969543457
-69.42529296875,43.99169921875
-69.4138412475586,44.0318031311035
-69.3966445922852,44.0432662963867
-69.3794555664062,44.0432662963867
-69.3737335205078,44.0260772705078
-69.3909149169922,43.985969543457
-69.3680038452148,43.9745101928711
-69.3565444946289,43.9745101928711
-69.3278961181641,43.997428894043
-69.2935180664062,43.997428894043
-69.2534027099609,43.997428894043
-69.2591323852539,43.985969543457
-69.2935180664062,43.9630508422852
-69.2820587158203,43.9344024658203
-69.2591323852539,43.9286766052246
-69.2362213134766,43.9401321411133
-69.2132949829102,43.985969543457
-69.1846542358398,43.997428894043
-69.161735534668,44.0088882446289
-69.161735534668,44.0203475952148
-69.156005859375,44.0318031311035
-69.1216278076172,44.0432662963867
-69.0987091064453,44.0547218322754
-69.0929794311523,44.0891036987305
-69.1216278076172,44.1062927246094
-69.1216278076172,44.123477935791
-69.1101684570312,44.1406669616699
-69.0929794311523,44.1578559875488
-69.0757904052734,44.1979637145996
-69.0586013793945,44.2151527404785
-69.0356826782227,44.2609901428223
-68.9955825805664,44.2953681945801
-68.9898452758789,44.318286895752
-68.978385925293,44.3641204833984
-69.0013122558594,44.3927688598633
-69.0013122558594,44.4156875610352
-68.978385925293,44.4328765869141
-68.9440078735352,44.450065612793
-68.880989074707,44.450065612793
-68.8523330688477,44.4672546386719
-68.8236923217773,44.5646591186523
-68.8064956665039,44.5646591186523
-68.7950439453125,44.5531959533691
-68.7778549194336,44.5245513916016
-68.7778549194336,44.4901733398438
-68.8122329711914,44.438606262207
-68.8236923217773,44.4156875610352
-68.8007659912109,44.4099578857422
-68.7721252441406,44.438606262207
-68.7434768676758,44.438606262207
-68.7205581665039,44.4328765869141
-68.7262878417969,44.4099578857422
-68.703369140625,44.3927688598633
-68.703369140625,44.3813133239746
-68.7549362182617,44.3927688598633
-68.7835845947266,44.3985023498535
-68.8007659912109,44.3813133239746
-68.7950439453125,44.3526649475098
-68.8236923217773,44.3526649475098
-68.8408813476562,44.3469314575195
-68.8408813476562,44.3297462463379
-68.8236923217773,44.318286895752
-68.7663955688477,44.318286895752
-68.7320175170898,44.312557220459
-68.703369140625,44.306827545166
-68.6861801147461,44.2609901428223
-68.6632614135742,44.2609901428223
-68.6518020629883,44.2781791687012
-68.5887832641602,44.2552604675293
-68.5601272583008,44.2552604675293
-68.5429458618164,44.2839088439941
-68.5658569335938,44.2953681945801
-68.5887832641602,44.312557220459
-68.5945053100586,44.3354759216309
-68.5773162841797,44.3641204833984
-68.5945053100586,44.3927688598633
-68.5601272583008,44.3985023498535
-68.5429458618164,44.4042282104492
-68.52001953125,44.4156875610352
-68.4856414794922,44.438606262207
-68.4799118041992,44.4787139892578
-68.4570007324219,44.4901733398438
-68.4340744018555,44.4615249633789
-68.4570007324219,44.4328765869141
-68.4512710571289,44.4214210510254
-68.428352355957,44.4099578857422
-68.4111633300781,44.4099578857422
-68.3767852783203,44.438606262207
-68.3538589477539,44.438606262207
-68.3137588500977,44.4672546386719
-68.3194885253906,44.4959030151367
-68.3137588500977,44.5073585510254
-68.2965698242188,44.4959030151367
-68.2793807983398,44.4729843139648
-68.2621917724609,44.4615249633789
-68.245002746582,44.4729843139648
-68.245002746582,44.4959030151367
-68.2335433959961,44.5130920410156
-68.2048950195312,44.5130920410156
-68.1934356689453,44.4901733398438
-68.1705169677734,44.4615249633789
-68.1304092407227,44.4729843139648
-68.1074905395508,44.450065612793
-68.1304092407227,44.4271469116211
-68.0845718383789,44.3985023498535
-68.0903091430664,44.3641204833984
-68.0845718383789,44.3354759216309
-68.0502014160156,44.3583946228027
-68.0502014160156,44.3927688598633
-67.9986343383789,44.4042282104492
-68.0158233642578,44.4672546386719
-68.0043640136719,44.4901733398438
-67.9871673583984,44.4901733398438
-67.9928970336914,44.4729843139648
-67.9814376831055,44.4557952880859
-67.9527969360352,44.450065612793
-67.9241485595703,44.4214210510254
-67.9069595336914,44.4271469116211
-67.9069595336914,44.450065612793
-67.8840408325195,44.4729843139648
-67.8725814819336,44.4959030151367
-67.8783111572266,44.5302772521973
-67.8553848266602,44.5474662780762
-67.8496627807617,44.570384979248
-67.8324737548828,44.5646591186523
-67.803825378418,44.5646591186523
-67.7751770019531,44.576114654541
-67.7637176513672,44.570384979248
-67.7637176513672,44.5302772521973
-67.7407989501953,44.5188217163086
-67.7293472290039,44.5130920410156
-67.6835098266602,44.5531959533691
-67.6605834960938,44.5531959533691
-67.620475769043,44.5360107421875
-67.5918350219727,44.5417404174805
-67.5746383666992,44.570384979248
-67.5803680419922,44.6104927062988
-67.5689086914062,44.6391410827637
-67.5459976196289,44.6334114074707
-67.5058898925781,44.6219520568848
-67.4944305419922,44.6104927062988
-67.4715118408203,44.6448707580566
-67.4543228149414,44.6506004333496
-67.4314041137695,44.6448707580566
-67.4428558349609,44.6104927062988
-67.4314041137695,44.6104927062988
-67.4084854125977,44.6047668457031
-67.3912963867188,44.627685546875
-67.3798370361328,44.6620597839355
-67.3855667114258,44.6964378356934
-67.3626480102539,44.7021675109863
-67.3339996337891,44.7021675109863
-67.3053512573242,44.6907081604004
-67.2996215820312,44.6677894592285
-67.2996215820312,44.6448707580566
-67.2709808349609,44.6506004333496
-67.2365951538086,44.6334114074707
-67.2136764526367,44.6563301086426
-67.1850357055664,44.6620597839355
-67.156379699707,44.6849784851074
-67.1048202514648,44.7480049133301
-67.0818939208984,44.765193939209
-67.0417938232422,44.770923614502
-67.0188751220703,44.7823829650879
-67.0188751220703,44.8167572021484
-67.0074157714844,44.8396759033203
-67.0246047973633,44.8396759033203
-67.070442199707,44.8339500427246
-67.0818939208984,44.8568649291992
-67.0933609008789,44.8740577697754
-67.1105499267578,44.8740577697754
-67.1391983032227,44.8568649291992
-67.156379699707,44.8683242797852
-67.1907653808594,44.8740577697754
-67.1850357055664,44.9313507080078
-67.1220016479492,44.9313507080078
-67.0818939208984,44.9313507080078
-67.0647125244141,44.9542694091797
-67.0647125244141,44.9886474609375
-67.1162719726562,45.0459403991699
-67.1105499267578,45.0631294250488
-67.0818939208984,45.0917778015137
-67.1162719726562,45.1261558532715
-67.1735687255859,45.1719932556152
-67.2079467773438,45.1777229309082
-67.2423248291016,45.1891822814941
-67.2595138549805,45.2006416320801
-67.3110809326172,45.1605339050293
-67.345458984375,45.1490745544434
-67.3798370361328,45.1662635803223
-67.4314041137695,45.2407493591309
-67.4600524902344,45.2751235961914
-67.4485931396484,45.2865867614746
-67.4199447631836,45.3610687255859
-67.4256744384766,45.3839874267578
-67.4543228149414,45.4069061279297
-67.4829711914062,45.4642028808594
-67.4829711914062,45.475658416748
-67.4772415161133,45.4928512573242
-67.4314041137695,45.4985771179199
-67.4142150878906,45.5214958190918
-67.4199447631836,45.5787925720215
-67.4371337890625,45.6017112731934
-67.4600524902344,45.6074409484863
-67.523078918457,45.5902519226074
-67.5746383666992,45.6074409484863
-67.6491241455078,45.6303596496582
-67.6720428466797,45.6475486755371
-67.6949615478516,45.6876525878906
-67.7293472290039,45.676197052002
-67.7579879760742,45.676197052002
-67.7809066772461,45.6819229125977
-67.803825378418,45.7048416137695
-67.8095550537109,45.7392234802246
-67.792366027832,45.80224609375
-67.7637176513672,45.8251647949219
-67.7694473266602,45.8366241455078
-67.792366027832,45.8538131713867
-67.792366027832,45.8767318725586
-67.7751770019531,45.9053764343262
-67.7637176513672,45.934024810791
-67.7637176513672,45.9626770019531
-67.7751770019531,46.1803970336914
-67.7694473266602,46.6559524536133
-67.7751770019531,47.0111885070801
-67.792366027832,47.0627517700195
-67.8267440795898,47.0914001464844
-67.8725814819336,47.1200485229492
-67.8954925537109,47.1372375488281
-67.9413299560547,47.1945343017578
-67.9986343383789,47.2346420288086
-68.1590576171875,47.3377723693848
-68.1991653442383,47.3606910705566
-68.2736511230469,47.3721504211426
-68.3767852783203,47.3606910705566
-68.3882446289062,47.3549613952637
-68.3939666748047,47.3033981323242
-68.4111633300781,47.2976684570312
-68.525749206543,47.3091239929199
-68.5773162841797,47.2976684570312
-68.6288833618164,47.2632865905762
-68.6804504394531,47.2632865905762
-68.7663955688477,47.2460975646973
-68.8695297241211,47.2059936523438
-68.9210968017578,47.2002639770508
-69.0070343017578,47.2346420288086
-69.0528717041016,47.2632865905762
-69.0643310546875,47.3320426940918
-69.0471496582031,47.429443359375
-69.0528717041016,47.4466361999512
-69.0815200805664,47.4466361999512
-69.1445465087891,47.4580955505371
-69.1789245605469,47.4695510864258
-69.2132949829102,47.4695510864258
-69.2419509887695,47.4580955505371
-69.2705993652344,47.4351768493652
-69.4654006958008,47.2460975646973
-69.7003173828125,47.0111885070801
-69.9925308227539,46.713249206543
-70.0269012451172,46.6158447265625
-70.0326309204102,46.5642776489258
-70.0383605957031,46.5413627624512
-70.0498199462891,46.4726066589355
-70.0727386474609,46.4267692565918
-70.0956573486328,46.3981246948242
-70.1414947509766,46.3752059936523
-70.1873321533203,46.3522872924805
-70.2045135498047,46.3408241271973
-70.2159805297852,46.3179054260254
-70.238899230957,46.2835311889648
-70.2675476074219,46.2548828125
-70.2961883544922,46.2033157348633
-70.2560806274414,46.1632080078125
-70.2446212768555,46.1517486572266
-70.2732772827148,46.071533203125
-70.3076553344727,46.0371589660645
-70.3019180297852,45.9798622131348
-70.2675476074219,45.9626770019531
-70.2618179321289,45.9512138366699
-70.2790069580078,45.8939208984375
-70.3076553344727,45.8710021972656
-70.3592224121094,45.8595428466797
-70.3878631591797,45.8423538208008
-70.3993301391602,45.8137054443359
-70.4107818603516,45.7850570678711
-70.3935928344727,45.7621383666992
-70.3993301391602,45.7449493408203
-70.4337005615234,45.7220306396484
-70.4738082885742,45.7048416137695
-70.4967269897461,45.6819229125977
-70.5425643920898,45.676197052002
-70.5597534179688,45.6647338867188
-70.5884017944336,45.6590042114258
-70.691535949707,45.5673332214355
-70.7144546508789,45.5444145202637
-70.7201843261719,45.5214958190918
-70.6972579956055,45.475658416748
-70.6399688720703,45.4183654785156
-70.6285095214844,45.4126319885254
-70.6399688720703,45.4011764526367
-70.6628799438477,45.3954467773438
-70.7602920532227,45.4183654785156
-70.7946624755859,45.4298248291016
-70.8118591308594,45.4183654785156
-70.8175811767578,45.4011764526367
-70.8233108520508,45.3324203491211
-70.8290405273438,45.2751235961914
-70.8404998779297,45.2636680603027
-70.8748779296875,45.2579383850098
-70.9035263061523,45.2693939208984
-70.9207153320312,45.3209609985352
-70.9379043579102,45.349609375
-70.972282409668,45.355339050293
-71.0123901367188,45.349609375
-71.0410385131836,45.3209609985352
-71.0754165649414,45.3152313232422
-71.1155166625977,45.3037757873535
-71.1498947143555,45.2808570861816
-71.1900024414062,45.2693939208984
-71.230110168457,45.2751235961914
-71.2644958496094,45.3037757873535
-71.2874069213867,45.3037757873535
-71.3160552978516,45.2980422973633
-71.3676223754883,45.2636680603027
-71.4020004272461,45.2579383850098
-71.4306488037109,45.2464752197266
-71.4077301025391,45.217830657959
-71.4020004272461,45.2006416320801
-71.4363784790039,45.1318855285645
-71.4822158813477,45.0688591003418
-71.4879455566406,45.0516700744629
-71.5051345825195,45.0115661621094
-71.8890151977539,45.023021697998
-72.5651016235352,45.0115661621094
-73.1953582763672,45.0115661621094
-73.3615188598633,45.0115661621094
-74.0318756103516,45.0001029968262
-74.2094955444336,45.0001029968262
-74.3871154785156,44.9943771362305
-74.5074310302734,44.9943771362305
-74.6277542114258,45.0001029968262
-74.7251586914062,44.9943771362305
-74.7423400878906,44.9943771362305
-74.8110961914062,45.0115661621094
-74.8397521972656,45.0115661621094
-74.8970413208008,44.9943771362305
-74.9428787231445,44.9886474609375
-75.0059051513672,44.9714584350586
-75.034553527832,44.9485397338867
-75.0918502807617,44.9313507080078
-75.217903137207,44.8797836303711
-75.2866516113281,44.8568649291992
-75.4814605712891,44.7193565368652
-75.6476135253906,44.6047668457031
-75.7507553100586,44.5417404174805
-75.7908630371094,44.4959030151367
-75.7793960571289,44.4787139892578
-75.7908630371094,44.450065612793
-75.8137741088867,44.4156875610352
-75.8252334594727,44.3927688598633
-75.9283676147461,44.3354759216309
-75.9799346923828,44.2953681945801
-76.0429611206055,44.2552604675293
-76.1575546264648,44.2036933898926
-76.3122482299805,44.1463966369629
-76.3466262817383,44.1292114257812
-76.3695449829102,44.1120223999023
-76.3752746582031,44.0833740234375
-76.3237075805664,44.0547218322754
-76.3065185546875,44.0031585693359
-76.3007888793945,43.9687843322754
-76.2835998535156,43.9630508422852
-76.2664108276367,43.9573211669922
-76.2434997558594,43.9745101928711
-76.2377624511719,44.0088882446289
-76.2664108276367,44.0260772705078
-76.2606811523438,44.0318031311035
-76.2492294311523,44.0489959716797
-76.2263031005859,44.0547218322754
-76.2091217041016,44.0432662963867
-76.1919250488281,44.0260772705078
-76.1632843017578,44.0203475952148
-76.1518249511719,44.0146179199219
-76.21484375,43.9745101928711
-76.1575546264648,43.9458656311035
-76.1632843017578,43.9057579040527
-76.2091217041016,43.859920501709
-76.2320327758789,43.859920501709
-76.2606811523438,43.8771095275879
-76.2778701782227,43.8771095275879
-76.3007888793945,43.859920501709
-76.3065185546875,43.8370018005371
-76.2835998535156,43.8140830993652
-76.2434997558594,43.7682456970215
-76.2377624511719,43.7281379699707
-76.21484375,43.682300567627
-76.220573425293,43.6421928405762
-76.2263031005859,43.5906295776367
-76.2320327758789,43.5619812011719
-76.2606811523438,43.533332824707
-76.2835998535156,43.5104141235352
-76.3466262817383,43.5104141235352
-76.403923034668,43.5218734741211
-76.4497604370117,43.5218734741211
-76.4841384887695,43.4989547729492
-76.4955978393555,43.4760398864746
-76.5070495605469,43.4531211853027
-76.5185165405273,43.4473915100098
-76.575813293457,43.4473915100098
-76.6159210205078,43.4187393188477
-76.6388320922852,43.407283782959
-76.6617584228516,43.3900947570801
-76.6846694946289,43.3671760559082
-76.7075881958008,43.3270683288574
-76.7190475463867,43.3270683288574
-76.7476959228516,43.3385276794434
-76.8164520263672,43.3098793029785
-76.8393707275391,43.2984199523926
-76.9138488769531,43.2984199523926
-76.9367752075195,43.2926902770996
-76.9425048828125,43.2755012512207
-76.9768829345703,43.2525825500488
-77.0055236816406,43.2812309265137
-77.0914688110352,43.2812309265137
-77.2117919921875,43.2926902770996
-77.3149261474609,43.2926902770996
-77.3722152709961,43.2812309265137
-77.4180526733398,43.2812309265137
-77.4868087768555,43.2640419006348
-77.5154647827148,43.2468566894531
-77.5383758544922,43.2239379882812
-77.5555648803711,43.2468566894531
-77.5956726074219,43.2468566894531
-77.6357803344727,43.2583122253418
-77.6873474121094,43.2926902770996
-77.756103515625,43.3327980041504
-77.8134002685547,43.3385276794434
-77.9394454956055,43.3557167053223
-78.0082015991211,43.3614463806152
-78.0941467285156,43.3671760559082
-78.1858139038086,43.3614463806152
-78.208740234375,43.3671760559082
-78.2660369873047,43.3614463806152
-78.4150009155273,43.3614463806152
-78.4608383178711,43.3614463806152
-78.5238647460938,43.3614463806152
-78.6728363037109,43.3385276794434
-78.8447189331055,43.3098793029785
-78.9707717895508,43.2926902770996
-79.0108795166016,43.2812309265137
-79.0166091918945,43.2468566894531
-79.0166091918945,43.1952857971191
-79.0166091918945,43.1494483947754
-79.0395278930664,43.1322631835938
-79.0567169189453,43.1093444824219
-79.0567169189453,43.092155456543
-79.0280685424805,43.080696105957
-79.0108795166016,43.0520477294922
-79.0166091918945,43.0233993530273
-79.0166091918945,42.9947547912598
-78.9822311401367,42.9718360900879
-78.9765014648438,42.948917388916
-78.9478530883789,42.9661026000977
-78.9192123413086,42.960376739502
-78.9020156860352,42.9431838989258
-78.9020156860352,42.9030799865723
-78.8848266601562,42.8572463989258
-78.8561782836914,42.811408996582
-78.8733749389648,42.759838104248
-78.9077453613281,42.7426528930664
-78.9936904907227,42.7197341918945
-79.0223388671875,42.7140045166016
-79.0452575683594,42.6910858154297
-79.0567169189453,42.6567077636719
-79.1025543212891,42.6051406860352
-79.1254730224609,42.5764923095703
-79.1598510742188,42.5593032836914
-79.2114181518555,42.5421180725098
-79.2859039306641,42.5134658813477
-79.3202743530273,42.496280670166
-79.3489227294922,42.4905471801758
-79.38330078125,42.4733619689941
-79.4062194824219,42.4504432678223
-79.4348678588867,42.4275245666504
-79.5494613647461,42.358772277832
-79.6984329223633,42.2957458496094
-79.7671813964844,42.2613677978516
-79.8645858764648,42.2269897460938
-79.9791793823242,42.18115234375
-80.0823059082031,42.1238555908203
-80.1166915893555,42.1238555908203
-80.0880355834961,42.1525039672852
-80.0880355834961,42.1639633178711
-80.0995025634766,42.1639633178711
-80.1281433105469,42.1582374572754
-80.1625213623047,42.1238555908203
-80.1911773681641,42.1009368896484
-80.2312850952148,42.0894813537598
-80.2427444458008,42.0665626525879
-80.3516006469727,42.0207252502441
-80.4318161010742,41.9978065490723
-80.466194152832,41.9863471984863
-80.5349426269531,41.9691581726074
-80.6438140869141,41.9519729614258
-80.7354888916016,41.9290542602539
-80.8271560668945,41.8946723937988
-80.9360198974609,41.871753692627
-81.0047760009766,41.8602981567383
-81.0391464233398,41.8602981567383
-81.102180480957,41.8373794555664
-81.1594696044922,41.7972717285156
-81.2740631103516,41.7743530273438
-81.3370895385742,41.7628936767578
-81.3600082397461,41.722785949707
-81.4803237915039,41.6425743103027
-81.5605392456055,41.602466583252
-81.6694030761719,41.5279808044434
-81.7438888549805,41.5107917785645
-81.7782669067383,41.4993362426758
-81.8527450561523,41.4936027526855
-81.8814010620117,41.4936027526855
-81.9616165161133,41.5050621032715
-82.0590133666992,41.5107917785645
-82.1736068725586,41.4706840515137
-82.288200378418,41.4420356750488
-82.3512191772461,41.4305801391602
-82.3741455078125,41.4305801391602
-82.4658126831055,41.3962020874023
-82.5001983642578,41.3962020874023
-82.6377029418945,41.4477653503418
-82.6720733642578,41.4878730773926
-82.6949996948242,41.4878730773926
-82.7179107666016,41.4764175415039
-82.740837097168,41.4764175415039
-82.7809448242188,41.4764175415039
-82.8267822265625,41.4706840515137
-82.8668899536133,41.4305801391602
-82.9069976806641,41.4420356750488
-82.9413681030273,41.4305801391602
-82.9814758300781,41.4592247009277
-82.9757461547852,41.4706840515137
-82.9470977783203,41.4936027526855
-82.7580184936523,41.5165214538574
-82.729377746582,41.5279808044434
-82.7179107666016,41.5451698303223
-82.729377746582,41.5508995056152
-82.7866744995117,41.5508995056152
-82.7981262207031,41.5795478820801
-82.8038558959961,41.596736907959
-82.8496932983398,41.596736907959
-82.8554229736328,41.5508995056152
-82.8840713500977,41.5394401550293
-82.9413681030273,41.5394401550293
-82.9814758300781,41.5508995056152
-83.0330429077148,41.5795478820801
-83.0731506347656,41.6081924438477
-83.1247100830078,41.6311111450195
-83.1648254394531,41.6368446350098
-83.2106552124023,41.6483001708984
-83.2507629394531,41.6597633361816
-83.2851486206055,41.6884078979492
-83.3252563476562,41.7170562744141
-83.3481674194336,41.7170562744141
-83.365364074707,41.6998672485352
-83.3940048217773,41.6998672485352
-83.4341125488281,41.6941375732422
-83.4684906005859,41.6826820373535
-83.4971389770508,41.6654891967773
-83.4684906005859,41.722785949707
-83.4455718994141,41.7514343261719
-83.4398422241211,41.7800827026367
-83.4341125488281,41.8087310791016
-83.4112014770508,41.8488388061523
-83.3825454711914,41.8774833679199
-83.3596343994141,41.8946723937988
-83.3367080688477,41.9175910949707
-83.3080596923828,41.9519729614258
-83.2564926147461,41.9691581726074
-83.2335815429688,41.9806175231934
-83.2163848876953,42.0092658996582
-83.193473815918,42.0207252502441
-83.1762847900391,42.0321846008301
-83.1648254394531,42.049373626709
-83.1705474853516,42.0665626525879
-83.1762847900391,42.1238555908203
-83.1705474853516,42.1525039672852
-83.1476364135742,42.186882019043
-83.1419067382812,42.2155303955078
-83.1419067382812,42.2499084472656
-83.1075286865234,42.3014755249023
-83.0731506347656,42.324390411377
-83.0273132324219,42.3415832519531
-82.9642868041992,42.358772277832
-82.9241790771484,42.3759574890137
-82.8898010253906,42.4046096801758
-82.8668899536133,42.4447135925293
-82.8668899536133,42.4619026184082
-82.8668899536133,42.4848213195801
-82.8668899536133,42.5134658813477
-82.8611602783203,42.5421180725098
-82.8095855712891,42.5764923095703
-82.7981262207031,42.5879554748535
-82.7981262207031,42.6108741760254
-82.8153228759766,42.628059387207
-82.8153228759766,42.6452484130859
-82.7752151489258,42.6681671142578
-82.7236480712891,42.6796264648438
-82.7007293701172,42.6910858154297
-82.6778106689453,42.6853561401367
-82.6434326171875,42.6624374389648
-82.6434326171875,42.639518737793
-82.6720733642578,42.6223297119141
-82.6835403442383,42.6051406860352
-82.6606216430664,42.5879554748535
-82.6319732666016,42.5764923095703
-82.6262435913086,42.5650367736816
-82.6090545654297,42.5764923095703
-82.5632171630859,42.6166000366211
-82.5288391113281,42.6738967895508
-82.5231094360352,42.7483825683594
-82.5231094360352,42.811408996582
-82.5173797607422,42.8858909606934
-82.5001983642578,42.9259986877441
-82.4715423583984,42.960376739502
-82.4428939819336,43.0062103271484
-82.4543609619141,43.0405921936035
-82.4887313842773,43.1093444824219
-82.4944610595703,43.1781005859375
-82.5001983642578,43.1895561218262
-82.5173797607422,43.2067489624023
-82.5231094360352,43.2812309265137
-82.5288391113281,43.3499870300293
-82.5288391113281,43.407283782959
-82.5517578125,43.4703102111816
-82.5746765136719,43.5104141235352
-82.5975952148438,43.5677108764648
-82.6033248901367,43.6364669799805
-82.5975952148438,43.6880302429199
-82.6033248901367,43.7453269958496
-82.6147842407227,43.8140830993652
-82.6548919677734,43.8828392028809
-82.6892700195312,43.9114837646484
-82.7007293701172,43.9573211669922
-82.7179107666016,43.9745101928711
-82.7522964477539,44.0088882446289
-82.8038558959961,44.0260772705078
-82.8668899536133,44.0432662963867
-82.912727355957,44.0661849975586
